@relation TimeSeriesData
% FORMULA UTILIZADA 2X³ - 3x² + 2x² + 5x + 4

@attribute date date "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'21/06/2010', 16561.00, 16561.00, 16561.00, 16561.00, 16561.00, 16561.00
'18/06/2010', 16366.00, 16366.00, 16366.00, 16366.00, 16366.00, 16366.00
'17/06/2010', 16354.00, 16354.00, 16354.00, 16354.00, 16354.00, 16354.00
'16/06/2010', 16097.00, 16097.00, 16097.00, 16097.00, 16097.00, 16097.00
'15/06/2010', 16342.00, 16342.00, 16342.00, 16342.00, 16342.00, 16342.00
'14/06/2010', 16399.00, 16399.00, 16399.00, 16399.00, 16399.00, 16399.00
'11/06/2010', 16272.00, 16272.00, 16272.00, 16272.00, 16272.00, 16272.00
'10/06/2010', 15947.00, 15947.00, 15947.00, 15947.00, 15947.00, 15947.00
'09/06/2010', 16023.00, 16023.00, 16023.00, 16023.00, 16023.00, 16023.00
'08/06/2010', 16222.00, 16222.00, 16222.00, 16222.00, 16222.00, 16222.00
'07/06/2010', 15450.00, 15450.00, 15450.00, 15450.00, 15450.00, 15450.00
'04/06/2010', 14957.00, 14957.00, 14957.00, 14957.00, 14957.00, 14957.00
'02/06/2010', 15249.00, 15249.00, 15249.00, 15249.00, 15249.00, 15249.00
'01/06/2010', 14773.00, 14773.00, 14773.00, 14773.00, 14773.00, 14773.00
'31/05/2010', 14542.00, 14542.00, 14542.00, 14542.00, 14542.00, 14542.00
'28/05/2010', 14186.00, 14186.00, 14186.00, 14186.00, 14186.00, 14186.00
'27/05/2010', 14166.00, 14166.00, 14166.00, 14166.00, 14166.00, 14166.00
'26/05/2010', 13587.00, 13587.00, 13587.00, 13587.00, 13587.00, 13587.00
'25/05/2010', 13891.00, 13891.00, 13891.00, 13891.00, 13891.00, 13891.00
'24/05/2010', 14327.00, 14327.00, 14327.00, 14327.00, 14327.00, 14327.00
'21/05/2010', 14627.00, 14627.00, 14627.00, 14627.00, 14627.00, 14627.00
'20/05/2010', 14871.00, 14871.00, 14871.00, 14871.00, 14871.00, 14871.00
'19/05/2010', 15360.00, 15360.00, 15360.00, 15360.00, 15360.00, 15360.00
'18/05/2010', 15056.00, 15056.00, 15056.00, 15056.00, 15056.00, 15056.00
'17/05/2010', 14459.00, 14459.00, 14459.00, 14459.00, 14459.00, 14459.00
'14/05/2010', 14499.00, 14499.00, 14499.00, 14499.00, 14499.00, 14499.00
'13/05/2010', 14434.00, 14434.00, 14434.00, 14434.00, 14434.00, 14434.00
'12/05/2010', 14582.00, 14582.00, 14582.00, 14582.00, 14582.00, 14582.00
'11/05/2010', 14891.00, 14891.00, 14891.00, 14891.00, 14891.00, 14891.00
'10/05/2010', 15218.00, 15218.00, 15218.00, 15218.00, 15218.00, 15218.00
'07/05/2010', 14970.00, 14970.00, 14970.00, 14970.00, 14970.00, 14970.00
'06/05/2010', 15109.00, 15109.00, 15109.00, 15109.00, 15109.00, 15109.00
'05/05/2010', 15524.00, 15524.00, 15524.00, 15524.00, 15524.00, 15524.00
'04/05/2010', 15538.00, 15538.00, 15538.00, 15538.00, 15538.00, 15538.00
'03/05/2010', 15440.00, 15440.00, 15440.00, 15440.00, 15440.00, 15440.00
'30/04/2010', 15446.00, 15446.00, 15446.00, 15446.00, 15446.00, 15446.00
'29/04/2010', 15401.00, 15401.00, 15401.00, 15401.00, 15401.00, 15401.00
'28/04/2010', 14794.00, 14794.00, 14794.00, 14794.00, 14794.00, 14794.00
'27/04/2010', 15203.00, 15203.00, 15203.00, 15203.00, 15203.00, 15203.00
'26/04/2010', 14926.00, 14926.00, 14926.00, 14926.00, 14926.00, 14926.00
'23/04/2010', 15408.00, 15408.00, 15408.00, 15408.00, 15408.00, 15408.00
'22/04/2010', 14816.00, 14816.00, 14816.00, 14816.00, 14816.00, 14816.00
'20/04/2010', 14794.00, 14794.00, 14794.00, 14794.00, 14794.00, 14794.00
'19/04/2010', 15501.00, 15501.00, 15501.00, 15501.00, 15501.00, 15501.00
'16/04/2010', 16323.00, 16323.00, 16323.00, 16323.00, 16323.00, 16323.00
'15/04/2010', 16539.00, 16539.00, 16539.00, 16539.00, 16539.00, 16539.00
'14/04/2010', 16783.00, 16783.00, 16783.00, 16783.00, 16783.00, 16783.00
'13/04/2010', 17514.00, 17514.00, 17514.00, 17514.00, 17514.00, 17514.00
'12/04/2010', 17146.00, 17146.00, 17146.00, 17146.00, 17146.00, 17146.00
'09/04/2010', 16714.00, 16714.00, 16714.00, 16714.00, 16714.00, 16714.00
'08/04/2010', 16758.00, 16758.00, 16758.00, 16758.00, 16758.00, 16758.00
'07/04/2010', 17245.00, 17245.00, 17245.00, 17245.00, 17245.00, 17245.00
'06/04/2010', 17820.00, 17820.00, 17820.00, 17820.00, 17820.00, 17820.00
'05/04/2010', 17647.00, 17647.00, 17647.00, 17647.00, 17647.00, 17647.00
'01/04/2010', 18053.00, 18053.00, 18053.00, 18053.00, 18053.00, 18053.00
'31/03/2010', 18338.00, 18338.00, 18338.00, 18338.00, 18338.00, 18338.00
'30/03/2010', 18951.00, 18951.00, 18951.00, 18951.00, 18951.00, 18951.00
'29/03/2010', 18675.00, 18675.00, 18675.00, 18675.00, 18675.00, 18675.00
'26/03/2010', 18331.00, 18331.00, 18331.00, 18331.00, 18331.00, 18331.00
'25/03/2010', 18314.00, 18314.00, 18314.00, 18314.00, 18314.00, 18314.00
'24/03/2010', 18343.00, 18343.00, 18343.00, 18343.00, 18343.00, 18343.00
'23/03/2010', 17526.00, 17526.00, 17526.00, 17526.00, 17526.00, 17526.00
'22/03/2010', 17511.00, 17511.00, 17511.00, 17511.00, 17511.00, 17511.00
'19/03/2010', 17642.00, 17642.00, 17642.00, 17642.00, 17642.00, 17642.00
'18/03/2010', 17382.00, 17382.00, 17382.00, 17382.00, 17382.00, 17382.00
'17/03/2010', 17222.00, 17222.00, 17222.00, 17222.00, 17222.00, 17222.00
'16/03/2010', 17595.00, 17595.00, 17595.00, 17595.00, 17595.00, 17595.00
'15/03/2010', 18280.00, 18280.00, 18280.00, 18280.00, 18280.00, 18280.00
'12/03/2010', 18650.00, 18650.00, 18650.00, 18650.00, 18650.00, 18650.00
'11/03/2010', 18283.00, 18283.00, 18283.00, 18283.00, 18283.00, 18283.00
'10/03/2010', 18632.00, 18632.00, 18632.00, 18632.00, 18632.00, 18632.00
'09/03/2010', 18016.00, 18016.00, 18016.00, 18016.00, 18016.00, 18016.00
'08/03/2010', 17953.00, 17953.00, 17953.00, 17953.00, 17953.00, 17953.00
'05/03/2010', 17660.00, 17660.00, 17660.00, 17660.00, 17660.00, 17660.00
'04/03/2010', 17543.00, 17543.00, 17543.00, 17543.00, 17543.00, 17543.00
'03/03/2010', 17787.00, 17787.00, 17787.00, 17787.00, 17787.00, 17787.00
'02/03/2010', 17776.00, 17776.00, 17776.00, 17776.00, 17776.00, 17776.00
'01/03/2010', 17833.00, 17833.00, 17833.00, 17833.00, 17833.00, 17833.00
'26/02/2010', 17489.00, 17489.00, 17489.00, 17489.00, 17489.00, 17489.00
'25/02/2010', 17700.00, 17700.00, 17700.00, 17700.00, 17700.00, 17700.00
'24/02/2010', 17625.00, 17625.00, 17625.00, 17625.00, 17625.00, 17625.00
'23/02/2010', 17979.00, 17979.00, 17979.00, 17979.00, 17979.00, 17979.00
'22/02/2010', 18112.00, 18112.00, 18112.00, 18112.00, 18112.00, 18112.00
'19/02/2010', 17921.00, 17921.00, 17921.00, 17921.00, 17921.00, 17921.00
'18/02/2010', 17819.00, 17819.00, 17819.00, 17819.00, 17819.00, 17819.00
'17/02/2010', 18083.00, 18083.00, 18083.00, 18083.00, 18083.00, 18083.00
'12/02/2010', 18604.00, 18604.00, 18604.00, 18604.00, 18604.00, 18604.00
'11/02/2010', 18361.00, 18361.00, 18361.00, 18361.00, 18361.00, 18361.00
'10/02/2010', 18686.00, 18686.00, 18686.00, 18686.00, 18686.00, 18686.00
'09/02/2010', 18126.00, 18126.00, 18126.00, 18126.00, 18126.00, 18126.00
'08/02/2010', 17932.00, 17932.00, 17932.00, 17932.00, 17932.00, 17932.00
'05/02/2010', 17457.00, 17457.00, 17457.00, 17457.00, 17457.00, 17457.00
'04/02/2010', 16868.00, 16868.00, 16868.00, 16868.00, 16868.00, 16868.00
