@relation TimeSeriesData

@attribute date date "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
"01/09/2009", 2786, 2786, 2786, 2786, 2786, 2786
"01/10/2009", 2789, 2789, 2789, 2789, 2789, 2789
"01/11/2009", 2792, 2792, 2792, 2792, 2792, 2792
"01/12/2009", 2795, 2795, 2795, 2795, 2795, 2795
"01/01/2010", 2798, 2798, 2798, 2798, 2798, 2798
"01/02/2010", 2801, 2801, 2801, 2801, 2801, 2801
"01/03/2010", 2804, 2804, 2804, 2804, 2804, 2804
"01/04/2010", 2807, 2807, 2807, 2807, 2807, 2807
"01/05/2010", 2810, 2810, 2810, 2810, 2810, 2810
"01/06/2010", 2813, 2813, 2813, 2813, 2813, 2813
"01/07/2010", 2816, 2816, 2816, 2816, 2816, 2816
"01/08/2010", 2819, 2819, 2819, 2819, 2819, 2819
"01/09/2010", 2822, 2822, 2822, 2822, 2822, 2822
"01/10/2010", 2825, 2825, 2825, 2825, 2825, 2825
"01/11/2010", 2828, 2828, 2828, 2828, 2828, 2828
"01/12/2010", 2831, 2831, 2831, 2831, 2831, 2831
"01/01/2011", 2834, 2834, 2834, 2834, 2834, 2834
"01/02/2011", 2837, 2837, 2837, 2837, 2837, 2837
"01/03/2011", 2840, 2840, 2840, 2840, 2840, 2840
"01/04/2011", 2843, 2843, 2843, 2843, 2843, 2843
"01/05/2011", 2846, 2846, 2846, 2846, 2846, 2846
"01/06/2011", 2849, 2849, 2849, 2849, 2849, 2849
"01/07/2011", 2852, 2852, 2852, 2852, 2852, 2852
"01/08/2011", 2855, 2855, 2855, 2855, 2855, 2855
"01/09/2011", 2858, 2858, 2858, 2858, 2858, 2858
"01/10/2011", 2861, 2861, 2861, 2861, 2861, 2861
"01/11/2011", 2864, 2864, 2864, 2864, 2864, 2864
"01/12/2011", 2867, 2867, 2867, 2867, 2867, 2867
"01/01/2012", 2870, 2870, 2870, 2870, 2870, 2870
"01/02/2012", 2873, 2873, 2873, 2873, 2873, 2873
"01/03/2012", 2876, 2876, 2876, 2876, 2876, 2876
"01/04/2012", 2879, 2879, 2879, 2879, 2879, 2879
"01/01/1999", 2882, 2882, 2882, 2882, 2882, 2882
"01/02/1999", 2885, 2885, 2885, 2885, 2885, 2885
"01/03/1999", 2888, 2888, 2888, 2888, 2888, 2888
"01/04/1999", 2891, 2891, 2891, 2891, 2891, 2891
"01/05/1999", 2894, 2894, 2894, 2894, 2894, 2894
"01/06/1999", 2897, 2897, 2897, 2897, 2897, 2897
"01/07/1999", 2900, 2900, 2900, 2900, 2900, 2900
"01/08/1999", 2903, 2903, 2903, 2903, 2903, 2903
"01/09/1999", 2906, 2906, 2906, 2906, 2906, 2906
"01/10/1999", 2909, 2909, 2909, 2909, 2909, 2909
"01/11/1999", 2912, 2912, 2912, 2912, 2912, 2912
"01/12/1999", 2915, 2915, 2915, 2915, 2915, 2915
"01/01/2000", 2918, 2918, 2918, 2918, 2918, 2918
"01/02/2000", 2921, 2921, 2921, 2921, 2921, 2921
"01/03/2000", 2924, 2924, 2924, 2924, 2924, 2924
"01/04/2000", 2927, 2927, 2927, 2927, 2927, 2927
"01/05/2000", 2930, 2930, 2930, 2930, 2930, 2930
"01/06/2000", 2933, 2933, 2933, 2933, 2933, 2933
"01/07/2000", 2936, 2936, 2936, 2936, 2936, 2936
"01/08/2000", 2939, 2939, 2939, 2939, 2939, 2939
"01/09/2000", 2942, 2942, 2942, 2942, 2942, 2942
"01/10/2000", 2945, 2945, 2945, 2945, 2945, 2945
"01/11/2000", 2948, 2948, 2948, 2948, 2948, 2948
"01/12/2000", 2951, 2951, 2951, 2951, 2951, 2951
"01/01/2001", 2954, 2954, 2954, 2954, 2954, 2954
"01/02/2001", 2957, 2957, 2957, 2957, 2957, 2957
"01/03/2001", 2960, 2960, 2960, 2960, 2960, 2960
"01/04/2001", 2963, 2963, 2963, 2963, 2963, 2963
"01/05/2001", 2966, 2966, 2966, 2966, 2966, 2966
"01/06/2001", 2969, 2969, 2969, 2969, 2969, 2969
"01/07/2001", 2972, 2972, 2972, 2972, 2972, 2972
"01/08/2001", 2975, 2975, 2975, 2975, 2975, 2975
"01/09/2001", 2978, 2978, 2978, 2978, 2978, 2978
"01/10/2001", 2981, 2981, 2981, 2981, 2981, 2981
"01/11/2001", 2984, 2984, 2984, 2984, 2984, 2984
"01/12/2001", 2987, 2987, 2987, 2987, 2987, 2987
"01/01/2002", 2990, 2990, 2990, 2990, 2990, 2990
"01/02/2002", 2993, 2993, 2993, 2993, 2993, 2993
"01/03/2002", 2996, 2996, 2996, 2996, 2996, 2996
"01/04/2002", 2999, 2999, 2999, 2999, 2999, 2999
