@relation TimeSeriesData
% FORMULA UTILIZADA 2X³ - 3x² + 2x² + 5x + 4

@attribute date date "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'02/09/2002', -20871954, -20871954, -20871954, -20871954, -20871954, -20871954
'01/08/2002', -20645356, -20645356, -20645356, -20645356, -20645356, -20645356
'01/07/2002', -20420404, -20420404, -20420404, -20420404, -20420404, -20420404
'03/06/2002', -20197092, -20197092, -20197092, -20197092, -20197092, -20197092
'02/05/2002', -19975414, -19975414, -19975414, -19975414, -19975414, -19975414
'01/04/2002', -19755364, -19755364, -19755364, -19755364, -19755364, -19755364
'01/03/2002', -19536936, -19536936, -19536936, -19536936, -19536936, -19536936
'04/02/2002', -19320124, -19320124, -19320124, -19320124, -19320124, -19320124
'02/01/2002', -19104922, -19104922, -19104922, -19104922, -19104922, -19104922
'03/12/2001', -18891324, -18891324, -18891324, -18891324, -18891324, -18891324
'01/11/2001', -18679324, -18679324, -18679324, -18679324, -18679324, -18679324
'01/10/2001', -18468916, -18468916, -18468916, -18468916, -18468916, -18468916
'03/09/2001', -18260094, -18260094, -18260094, -18260094, -18260094, -18260094
'01/08/2001', -18052852, -18052852, -18052852, -18052852, -18052852, -18052852
'02/07/2001', -17847184, -17847184, -17847184, -17847184, -17847184, -17847184
'01/06/2001', -17643084, -17643084, -17643084, -17643084, -17643084, -17643084
'02/05/2001', -17440546, -17440546, -17440546, -17440546, -17440546, -17440546
'02/04/2001', -17239564, -17239564, -17239564, -17239564, -17239564, -17239564
'01/03/2001', -17040132, -17040132, -17040132, -17040132, -17040132, -17040132
'01/02/2001', -16842244, -16842244, -16842244, -16842244, -16842244, -16842244
'02/01/2001', -16645894, -16645894, -16645894, -16645894, -16645894, -16645894
'01/12/2000', -16451076, -16451076, -16451076, -16451076, -16451076, -16451076
'01/11/2000', -16257784, -16257784, -16257784, -16257784, -16257784, -16257784
'02/10/2000', -16066012, -16066012, -16066012, -16066012, -16066012, -16066012
'01/09/2000', -15875754, -15875754, -15875754, -15875754, -15875754, -15875754
'01/08/2000', -15687004, -15687004, -15687004, -15687004, -15687004, -15687004
'03/07/2000', -15499756, -15499756, -15499756, -15499756, -15499756, -15499756
'01/06/2000', -15314004, -15314004, -15314004, -15314004, -15314004, -15314004
'02/05/2000', -15129742, -15129742, -15129742, -15129742, -15129742, -15129742
'03/04/2000', -14946964, -14946964, -14946964, -14946964, -14946964, -14946964
'01/03/2000', -14765664, -14765664, -14765664, -14765664, -14765664, -14765664
'01/02/2000', -14585836, -14585836, -14585836, -14585836, -14585836, -14585836
'03/01/2000', -14407474, -14407474, -14407474, -14407474, -14407474, -14407474
'01/12/1999', -14230572, -14230572, -14230572, -14230572, -14230572, -14230572
'01/11/1999', -14055124, -14055124, -14055124, -14055124, -14055124, -14055124
'01/10/1999', -13881124, -13881124, -13881124, -13881124, -13881124, -13881124
'01/09/1999', -13708566, -13708566, -13708566, -13708566, -13708566, -13708566
'02/08/1999', -13537444, -13537444, -13537444, -13537444, -13537444, -13537444
'01/07/1999', -13367752, -13367752, -13367752, -13367752, -13367752, -13367752
'01/06/1999', -13199484, -13199484, -13199484, -13199484, -13199484, -13199484
'03/05/1999', -13032634, -13032634, -13032634, -13032634, -13032634, -13032634
'05/04/1999', -12867196, -12867196, -12867196, -12867196, -12867196, -12867196
'01/03/1999', -12703164, -12703164, -12703164, -12703164, -12703164, -12703164
'01/02/1999', -12540532, -12540532, -12540532, -12540532, -12540532, -12540532
'04/01/1999', -12379294, -12379294, -12379294, -12379294, -12379294, -12379294
'01/12/1998', -12219444, -12219444, -12219444, -12219444, -12219444, -12219444
'03/11/1998', -12060976, -12060976, -12060976, -12060976, -12060976, -12060976
'01/10/1998', -11903884, -11903884, -11903884, -11903884, -11903884, -11903884
'01/09/1998', -11748162, -11748162, -11748162, -11748162, -11748162, -11748162
'03/08/1998', -11593804, -11593804, -11593804, -11593804, -11593804, -11593804
'01/07/1998', -11440804, -11440804, -11440804, -11440804, -11440804, -11440804
'01/06/1998', -11289156, -11289156, -11289156, -11289156, -11289156, -11289156
'04/05/1998', -11138854, -11138854, -11138854, -11138854, -11138854, -11138854
'01/04/1998', -10989892, -10989892, -10989892, -10989892, -10989892, -10989892
'02/03/1998', -10842264, -10842264, -10842264, -10842264, -10842264, -10842264
'02/02/1998', -10695964, -10695964, -10695964, -10695964, -10695964, -10695964
'02/01/1998', -10550986, -10550986, -10550986, -10550986, -10550986, -10550986
'01/12/1997', -10407324, -10407324, -10407324, -10407324, -10407324, -10407324
'03/11/1997', -10264972, -10264972, -10264972, -10264972, -10264972, -10264972
'01/10/1997', -10123924, -10123924, -10123924, -10123924, -10123924, -10123924
'01/09/1997', -9984174, -9984174, -9984174, -9984174, -9984174, -9984174
'01/08/1997', -9845716, -9845716, -9845716, -9845716, -9845716, -9845716
'01/07/1997', -9708544, -9708544, -9708544, -9708544, -9708544, -9708544
'02/06/1997', -9572652, -9572652, -9572652, -9572652, -9572652, -9572652
'02/05/1997', -9438034, -9438034, -9438034, -9438034, -9438034, -9438034
'01/04/1997', -9304684, -9304684, -9304684, -9304684, -9304684, -9304684
'03/03/1997', -9172596, -9172596, -9172596, -9172596, -9172596, -9172596
'03/02/1997', -9041764, -9041764, -9041764, -9041764, -9041764, -9041764
'02/01/1997', -8912182, -8912182, -8912182, -8912182, -8912182, -8912182
'02/12/1996', -8783844, -8783844, -8783844, -8783844, -8783844, -8783844
'01/11/1996', -8656744, -8656744, -8656744, -8656744, -8656744, -8656744
'01/10/1996', -8530876, -8530876, -8530876, -8530876, -8530876, -8530876
'02/09/1996', -8406234, -8406234, -8406234, -8406234, -8406234, -8406234
'01/08/1996', -8282812, -8282812, -8282812, -8282812, -8282812, -8282812
'01/07/1996', -8160604, -8160604, -8160604, -8160604, -8160604, -8160604
'03/06/1996', -8039604, -8039604, -8039604, -8039604, -8039604, -8039604
'02/05/1996', -7919806, -7919806, -7919806, -7919806, -7919806, -7919806
'01/04/1996', -7801204, -7801204, -7801204, -7801204, -7801204, -7801204
'03/12/2012', -7683792, -7683792, -7683792, -7683792, -7683792, -7683792
'01/11/2012', -7567564, -7567564, -7567564, -7567564, -7567564, -7567564
'01/10/2012', -7452514, -7452514, -7452514, -7452514, -7452514, -7452514
'03/09/2012', -7338636, -7338636, -7338636, -7338636, -7338636, -7338636
'01/08/2012', -7225924, -7225924, -7225924, -7225924, -7225924, -7225924
'02/07/2012', -7114372, -7114372, -7114372, -7114372, -7114372, -7114372
'01/06/2012', -7003974, -7003974, -7003974, -7003974, -7003974, -7003974
'02/05/2012', -6894724, -6894724, -6894724, -6894724, -6894724, -6894724
'02/04/2012', -6786616, -6786616, -6786616, -6786616, -6786616, -6786616
'01/03/2012', -6679644, -6679644, -6679644, -6679644, -6679644, -6679644
'01/02/2012', -6573802, -6573802, -6573802, -6573802, -6573802, -6573802
'02/01/2012', -6469084, -6469084, -6469084, -6469084, -6469084, -6469084
'01/12/2011', -6365484, -6365484, -6365484, -6365484, -6365484, -6365484
'01/11/2011', -6262996, -6262996, -6262996, -6262996, -6262996, -6262996
'03/10/2011', -6161614, -6161614, -6161614, -6161614, -6161614, -6161614
'01/09/2011', -6061332, -6061332, -6061332, -6061332, -6061332, -6061332
'01/08/2011', -5962144, -5962144, -5962144, -5962144, -5962144, -5962144
'01/07/2011', -5864044, -5864044, -5864044, -5864044, -5864044, -5864044
'01/06/2011', -5767026, -5767026, -5767026, -5767026, -5767026, -5767026
'02/05/2011', -5671084, -5671084, -5671084, -5671084, -5671084, -5671084
'01/04/2011', -5576212, -5576212, -5576212, -5576212, -5576212, -5576212
'01/03/2011', -5482404, -5482404, -5482404, -5482404, -5482404, -5482404
'01/02/2011', -5389654, -5389654, -5389654, -5389654, -5389654, -5389654
'03/01/2011', -5297956, -5297956, -5297956, -5297956, -5297956, -5297956
'01/12/2010', -5207304, -5207304, -5207304, -5207304, -5207304, -5207304
'01/11/2010', -5117692, -5117692, -5117692, -5117692, -5117692, -5117692
'01/10/2010', -5029114, -5029114, -5029114, -5029114, -5029114, -5029114
'01/09/2010', -4941564, -4941564, -4941564, -4941564, -4941564, -4941564
'02/08/2010', -4855036, -4855036, -4855036, -4855036, -4855036, -4855036
'01/07/2010', -4769524, -4769524, -4769524, -4769524, -4769524, -4769524
'01/06/2010', -4685022, -4685022, -4685022, -4685022, -4685022, -4685022
'03/05/2010', -4601524, -4601524, -4601524, -4601524, -4601524, -4601524
'01/04/2010', -4519024, -4519024, -4519024, -4519024, -4519024, -4519024
'01/03/2010', -4437516, -4437516, -4437516, -4437516, -4437516, -4437516
'01/02/2010', -4356994, -4356994, -4356994, -4356994, -4356994, -4356994
'04/01/2010', -4277452, -4277452, -4277452, -4277452, -4277452, -4277452
'01/12/2009', -4198884, -4198884, -4198884, -4198884, -4198884, -4198884
'03/11/2009', -4121284, -4121284, -4121284, -4121284, -4121284, -4121284
'01/10/2009', -4044646, -4044646, -4044646, -4044646, -4044646, -4044646
'01/09/2009', -3968964, -3968964, -3968964, -3968964, -3968964, -3968964
'03/08/2009', -3894232, -3894232, -3894232, -3894232, -3894232, -3894232
'01/07/2009', -3820444, -3820444, -3820444, -3820444, -3820444, -3820444
'01/06/2009', -3747594, -3747594, -3747594, -3747594, -3747594, -3747594
'04/05/2009', -3675676, -3675676, -3675676, -3675676, -3675676, -3675676
'01/04/2009', -3604684, -3604684, -3604684, -3604684, -3604684, -3604684
'02/03/2009', -3534612, -3534612, -3534612, -3534612, -3534612, -3534612
'02/02/2009', -3465454, -3465454, -3465454, -3465454, -3465454, -3465454
'02/01/2009', -3397204, -3397204, -3397204, -3397204, -3397204, -3397204
'01/12/2008', -3329856, -3329856, -3329856, -3329856, -3329856, -3329856
'03/11/2008', -3263404, -3263404, -3263404, -3263404, -3263404, -3263404
'01/10/2008', -3197842, -3197842, -3197842, -3197842, -3197842, -3197842
'01/09/2008', -3133164, -3133164, -3133164, -3133164, -3133164, -3133164
'01/08/2008', -3069364, -3069364, -3069364, -3069364, -3069364, -3069364
'01/07/2008', -3006436, -3006436, -3006436, -3006436, -3006436, -3006436
'02/06/2008', -2944374, -2944374, -2944374, -2944374, -2944374, -2944374
'02/05/2008', -2883172, -2883172, -2883172, -2883172, -2883172, -2883172
'01/04/2008', -2822824, -2822824, -2822824, -2822824, -2822824, -2822824
'03/03/2008', -2763324, -2763324, -2763324, -2763324, -2763324, -2763324
'01/02/2008', -2704666, -2704666, -2704666, -2704666, -2704666, -2704666
'02/01/2008', -2646844, -2646844, -2646844, -2646844, -2646844, -2646844
'03/12/2007', -2589852, -2589852, -2589852, -2589852, -2589852, -2589852
'01/11/2007', -2533684, -2533684, -2533684, -2533684, -2533684, -2533684
'01/10/2007', -2478334, -2478334, -2478334, -2478334, -2478334, -2478334
'03/09/2007', -2423796, -2423796, -2423796, -2423796, -2423796, -2423796
'01/08/2007', -2370064, -2370064, -2370064, -2370064, -2370064, -2370064
'02/07/2007', -2317132, -2317132, -2317132, -2317132, -2317132, -2317132
'01/06/2007', -2264994, -2264994, -2264994, -2264994, -2264994, -2264994
'02/05/2007', -2213644, -2213644, -2213644, -2213644, -2213644, -2213644
'02/04/2007', -2163076, -2163076, -2163076, -2163076, -2163076, -2163076
'01/03/2007', -2113284, -2113284, -2113284, -2113284, -2113284, -2113284
'01/02/2007', -2064262, -2064262, -2064262, -2064262, -2064262, -2064262
'02/01/2007', -2016004, -2016004, -2016004, -2016004, -2016004, -2016004
'01/12/2006', -1968504, -1968504, -1968504, -1968504, -1968504, -1968504
'01/11/2006', -1921756, -1921756, -1921756, -1921756, -1921756, -1921756
'02/10/2006', -1875754, -1875754, -1875754, -1875754, -1875754, -1875754
'01/09/2006', -1830492, -1830492, -1830492, -1830492, -1830492, -1830492
'01/08/2006', -1785964, -1785964, -1785964, -1785964, -1785964, -1785964
'03/07/2006', -1742164, -1742164, -1742164, -1742164, -1742164, -1742164
'01/06/2006', -1699086, -1699086, -1699086, -1699086, -1699086, -1699086
'02/05/2006', -1656724, -1656724, -1656724, -1656724, -1656724, -1656724
'03/04/2006', -1615072, -1615072, -1615072, -1615072, -1615072, -1615072
'01/03/2006', -1574124, -1574124, -1574124, -1574124, -1574124, -1574124
'01/02/2006', -1533874, -1533874, -1533874, -1533874, -1533874, -1533874
'02/01/2006', -1494316, -1494316, -1494316, -1494316, -1494316, -1494316
'01/12/2005', -1455444, -1455444, -1455444, -1455444, -1455444, -1455444
'01/11/2005', -1417252, -1417252, -1417252, -1417252, -1417252, -1417252
'03/10/2005', -1379734, -1379734, -1379734, -1379734, -1379734, -1379734
'01/09/2005', -1342884, -1342884, -1342884, -1342884, -1342884, -1342884
'01/08/2005', -1306696, -1306696, -1306696, -1306696, -1306696, -1306696
'01/07/2005', -1271164, -1271164, -1271164, -1271164, -1271164, -1271164
'01/06/2005', -1236282, -1236282, -1236282, -1236282, -1236282, -1236282
'02/05/2005', -1202044, -1202044, -1202044, -1202044, -1202044, -1202044
'01/04/2005', -1168444, -1168444, -1168444, -1168444, -1168444, -1168444
'01/03/2005', -1135476, -1135476, -1135476, -1135476, -1135476, -1135476
'01/02/2005', -1103134, -1103134, -1103134, -1103134, -1103134, -1103134
'03/01/2005', -1071412, -1071412, -1071412, -1071412, -1071412, -1071412
'01/12/2004', -1040304, -1040304, -1040304, -1040304, -1040304, -1040304
'01/11/2004', -1009804, -1009804, -1009804, -1009804, -1009804, -1009804
'01/10/2004', -979906, -979906, -979906, -979906, -979906, -979906
'01/09/2004', -950604, -950604, -950604, -950604, -950604, -950604
'02/08/2004', -921892, -921892, -921892, -921892, -921892, -921892
'01/07/2004', -893764, -893764, -893764, -893764, -893764, -893764
'01/06/2004', -866214, -866214, -866214, -866214, -866214, -866214
'03/05/2004', -839236, -839236, -839236, -839236, -839236, -839236
'01/04/2004', -812824, -812824, -812824, -812824, -812824, -812824
'01/03/2004', -786972, -786972, -786972, -786972, -786972, -786972
'02/02/2004', -761674, -761674, -761674, -761674, -761674, -761674
'02/01/2004', -736924, -736924, -736924, -736924, -736924, -736924
'01/12/2003', -712716, -712716, -712716, -712716, -712716, -712716
'03/11/2003', -689044, -689044, -689044, -689044, -689044, -689044
'01/10/2003', -665902, -665902, -665902, -665902, -665902, -665902
'01/09/2003', -643284, -643284, -643284, -643284, -643284, -643284
'01/08/2003', -621184, -621184, -621184, -621184, -621184, -621184
'01/07/2003', -599596, -599596, -599596, -599596, -599596, -599596
'02/06/2003', -578514, -578514, -578514, -578514, -578514, -578514
'05/05/2003', -557932, -557932, -557932, -557932, -557932, -557932
'01/04/2003', -537844, -537844, -537844, -537844, -537844, -537844
'05/03/2003', -518244, -518244, -518244, -518244, -518244, -518244
'03/02/2003', -499126, -499126, -499126, -499126, -499126, -499126
'02/01/2003', -480484, -480484, -480484, -480484, -480484, -480484
'02/12/2002', -462312, -462312, -462312, -462312, -462312, -462312
'01/11/2002', -444604, -444604, -444604, -444604, -444604, -444604
'01/10/2002', -427354, -427354, -427354, -427354, -427354, -427354
'02/09/2002', -410556, -410556, -410556, -410556, -410556, -410556
'01/08/2002', -394204, -394204, -394204, -394204, -394204, -394204
'01/07/2002', -378292, -378292, -378292, -378292, -378292, -378292
'03/06/2002', -362814, -362814, -362814, -362814, -362814, -362814
'02/05/2002', -347764, -347764, -347764, -347764, -347764, -347764
'01/04/2002', -333136, -333136, -333136, -333136, -333136, -333136
'01/03/2002', -318924, -318924, -318924, -318924, -318924, -318924
'04/02/2002', -305122, -305122, -305122, -305122, -305122, -305122
'02/01/2002', -291724, -291724, -291724, -291724, -291724, -291724
'03/12/2001', -278724, -278724, -278724, -278724, -278724, -278724
'01/11/2001', -266116, -266116, -266116, -266116, -266116, -266116
'01/10/2001', -253894, -253894, -253894, -253894, -253894, -253894
'03/09/2001', -242052, -242052, -242052, -242052, -242052, -242052
'01/08/2001', -230584, -230584, -230584, -230584, -230584, -230584
'02/07/2001', -219484, -219484, -219484, -219484, -219484, -219484
'01/06/2001', -208746, -208746, -208746, -208746, -208746, -208746
'02/05/2001', -198364, -198364, -198364, -198364, -198364, -198364
'02/04/2001', -188332, -188332, -188332, -188332, -188332, -188332
'01/03/2001', -178644, -178644, -178644, -178644, -178644, -178644
'01/02/2001', -169294, -169294, -169294, -169294, -169294, -169294
'02/01/2001', -160276, -160276, -160276, -160276, -160276, -160276
'01/12/2000', -151584, -151584, -151584, -151584, -151584, -151584
'01/11/2000', -143212, -143212, -143212, -143212, -143212, -143212
'02/10/2000', -135154, -135154, -135154, -135154, -135154, -135154
'01/09/2000', -127404, -127404, -127404, -127404, -127404, -127404
'01/08/2000', -119956, -119956, -119956, -119956, -119956, -119956
'03/07/2000', -112804, -112804, -112804, -112804, -112804, -112804
'01/06/2000', -105942, -105942, -105942, -105942, -105942, -105942
'02/05/2000', -99364, -99364, -99364, -99364, -99364, -99364
'03/04/2000', -93064, -93064, -93064, -93064, -93064, -93064
'01/03/2000', -87036, -87036, -87036, -87036, -87036, -87036
'01/02/2000', -81274, -81274, -81274, -81274, -81274, -81274
'03/01/2000', -75772, -75772, -75772, -75772, -75772, -75772
'01/12/1999', -70524, -70524, -70524, -70524, -70524, -70524
'01/11/1999', -65524, -65524, -65524, -65524, -65524, -65524
'01/10/1999', -60766, -60766, -60766, -60766, -60766, -60766
'01/09/1999', -56244, -56244, -56244, -56244, -56244, -56244
'02/08/1999', -51952, -51952, -51952, -51952, -51952, -51952
'01/07/1999', -47884, -47884, -47884, -47884, -47884, -47884
'01/06/1999', -44034, -44034, -44034, -44034, -44034, -44034
'03/05/1999', -40396, -40396, -40396, -40396, -40396, -40396
'05/04/1999', -36964, -36964, -36964, -36964, -36964, -36964
'01/03/1999', -33732, -33732, -33732, -33732, -33732, -33732
'01/02/1999', -30694, -30694, -30694, -30694, -30694, -30694
'04/01/1999', -27844, -27844, -27844, -27844, -27844, -27844
'01/12/1998', -25176, -25176, -25176, -25176, -25176, -25176
'03/11/1998', -22684, -22684, -22684, -22684, -22684, -22684
'01/10/1998', -20362, -20362, -20362, -20362, -20362, -20362
'01/09/1998', -18204, -18204, -18204, -18204, -18204, -18204
'03/08/1998', -16204, -16204, -16204, -16204, -16204, -16204
'01/07/1998', -14356, -14356, -14356, -14356, -14356, -14356
'01/06/1998', -12654, -12654, -12654, -12654, -12654, -12654
'04/05/1998', -11092, -11092, -11092, -11092, -11092, -11092
'01/04/1998', -9664, -9664, -9664, -9664, -9664, -9664
'02/03/1998', -8364, -8364, -8364, -8364, -8364, -8364
'02/02/1998', -7186, -7186, -7186, -7186, -7186, -7186
'02/01/1998', -6124, -6124, -6124, -6124, -6124, -6124
'01/12/1997', -5172, -5172, -5172, -5172, -5172, -5172
'03/11/1997', -4324, -4324, -4324, -4324, -4324, -4324
'01/10/1997', -3574, -3574, -3574, -3574, -3574, -3574
'01/09/1997', -2916, -2916, -2916, -2916, -2916, -2916
'01/08/1997', -2344, -2344, -2344, -2344, -2344, -2344
'01/07/1997', -1852, -1852, -1852, -1852, -1852, -1852
'02/06/1997', -1434, -1434, -1434, -1434, -1434, -1434
'02/05/1997', -1084, -1084, -1084, -1084, -1084, -1084
'01/04/1997', -796, -796, -796, -796, -796, -796
'03/03/1997', -564, -564, -564, -564, -564, -564
'03/02/1997', -382, -382, -382, -382, -382, -382
'02/01/1997', -244, -244, -244, -244, -244, -244
'02/12/1996', -144, -144, -144, -144, -144, -144
'01/11/1996', -76, -76, -76, -76, -76, -76
'01/10/1996', -34, -34, -34, -34, -34, -34
'02/09/1996', -12, -12, -12, -12, -12, -12
'03/12/2012', 2, 2, 2, 2, 2, 2
'01/11/2012', -4, -4, -4, -4, -4, -4
'01/10/2012', -6, -6, -6, -6, -6, -6
'03/09/2012', -4, -4, -4, -4, -4, -4
'01/08/2012', 8, 8, 8, 8, 8, 8
'02/07/2012', 36, 36, 36, 36, 36, 36
'01/06/2012', 86, 86, 86, 86, 86, 86
'02/05/2012', 164, 164, 164, 164, 164, 164
'02/04/2012', 276, 276, 276, 276, 276, 276
'01/03/2012', 428, 428, 428, 428, 428, 428
'01/02/2012', 626, 626, 626, 626, 626, 626
'02/01/2012', 876, 876, 876, 876, 876, 876
'01/12/2011', 1184, 1184, 1184, 1184, 1184, 1184
'01/11/2011', 1556, 1556, 1556, 1556, 1556, 1556
'03/10/2011', 1998, 1998, 1998, 1998, 1998, 1998
'01/09/2011', 2516, 2516, 2516, 2516, 2516, 2516
'01/08/2011', 3116, 3116, 3116, 3116, 3116, 3116
'01/07/2011', 3804, 3804, 3804, 3804, 3804, 3804
'01/06/2011', 4586, 4586, 4586, 4586, 4586, 4586
'02/05/2011', 5468, 5468, 5468, 5468, 5468, 5468
'01/04/2011', 6456, 6456, 6456, 6456, 6456, 6456
'01/03/2011', 7556, 7556, 7556, 7556, 7556, 7556
'01/02/2011', 8774, 8774, 8774, 8774, 8774, 8774
'03/01/2011', 10116, 10116, 10116, 10116, 10116, 10116
'01/12/2010', 11588, 11588, 11588, 11588, 11588, 11588
'01/11/2010', 13196, 13196, 13196, 13196, 13196, 13196
'01/10/2010', 14946, 14946, 14946, 14946, 14946, 14946
'01/09/2010', 16844, 16844, 16844, 16844, 16844, 16844
'02/08/2010', 18896, 18896, 18896, 18896, 18896, 18896
'01/07/2010', 21108, 21108, 21108, 21108, 21108, 21108
'01/06/2010', 23486, 23486, 23486, 23486, 23486, 23486
'03/05/2010', 26036, 26036, 26036, 26036, 26036, 26036
'01/04/2010', 28764, 28764, 28764, 28764, 28764, 28764
'01/03/2010', 31676, 31676, 31676, 31676, 31676, 31676
'01/02/2010', 34778, 34778, 34778, 34778, 34778, 34778
'04/01/2010', 38076, 38076, 38076, 38076, 38076, 38076
'01/12/2009', 41576, 41576, 41576, 41576, 41576, 41576
'03/11/2009', 45284, 45284, 45284, 45284, 45284, 45284
'01/10/2009', 49206, 49206, 49206, 49206, 49206, 49206
'01/09/2009', 53348, 53348, 53348, 53348, 53348, 53348
'03/08/2009', 57716, 57716, 57716, 57716, 57716, 57716
'01/07/2009', 62316, 62316, 62316, 62316, 62316, 62316
'01/06/2009', 67154, 67154, 67154, 67154, 67154, 67154
'04/05/2009', 72236, 72236, 72236, 72236, 72236, 72236
'01/04/2009', 77568, 77568, 77568, 77568, 77568, 77568
'02/03/2009', 83156, 83156, 83156, 83156, 83156, 83156
'02/02/2009', 89006, 89006, 89006, 89006, 89006, 89006
'02/01/2009', 95124, 95124, 95124, 95124, 95124, 95124
'01/12/2008', 101516, 101516, 101516, 101516, 101516, 101516
'03/11/2008', 108188, 108188, 108188, 108188, 108188, 108188
'01/10/2008', 115146, 115146, 115146, 115146, 115146, 115146
'01/09/2008', 122396, 122396, 122396, 122396, 122396, 122396
'01/08/2008', 129944, 129944, 129944, 129944, 129944, 129944
'01/07/2008', 137796, 137796, 137796, 137796, 137796, 137796
'02/06/2008', 145958, 145958, 145958, 145958, 145958, 145958
'02/05/2008', 154436, 154436, 154436, 154436, 154436, 154436
'01/04/2008', 163236, 163236, 163236, 163236, 163236, 163236
'03/03/2008', 172364, 172364, 172364, 172364, 172364, 172364
'01/02/2008', 181826, 181826, 181826, 181826, 181826, 181826
'02/01/2008', 191628, 191628, 191628, 191628, 191628, 191628
'03/12/2007', 201776, 201776, 201776, 201776, 201776, 201776
'01/11/2007', 212276, 212276, 212276, 212276, 212276, 212276
'01/10/2007', 223134, 223134, 223134, 223134, 223134, 223134
'03/09/2007', 234356, 234356, 234356, 234356, 234356, 234356
'01/08/2007', 245948, 245948, 245948, 245948, 245948, 245948
'02/07/2007', 257916, 257916, 257916, 257916, 257916, 257916
'01/06/2007', 270266, 270266, 270266, 270266, 270266, 270266
'02/05/2007', 283004, 283004, 283004, 283004, 283004, 283004
'02/04/2007', 296136, 296136, 296136, 296136, 296136, 296136
'01/03/2007', 309668, 309668, 309668, 309668, 309668, 309668
'01/02/2007', 323606, 323606, 323606, 323606, 323606, 323606
'02/01/2007', 337956, 337956, 337956, 337956, 337956, 337956
'01/12/2006', 352724, 352724, 352724, 352724, 352724, 352724
'01/11/2006', 367916, 367916, 367916, 367916, 367916, 367916
'02/10/2006', 383538, 383538, 383538, 383538, 383538, 383538
'01/09/2006', 399596, 399596, 399596, 399596, 399596, 399596
'01/08/2006', 416096, 416096, 416096, 416096, 416096, 416096
'03/07/2006', 433044, 433044, 433044, 433044, 433044, 433044
'01/06/2006', 450446, 450446, 450446, 450446, 450446, 450446
'02/05/2006', 468308, 468308, 468308, 468308, 468308, 468308
'03/04/2006', 486636, 486636, 486636, 486636, 486636, 486636
'01/03/2006', 505436, 505436, 505436, 505436, 505436, 505436
'01/02/2006', 524714, 524714, 524714, 524714, 524714, 524714
'02/01/2006', 544476, 544476, 544476, 544476, 544476, 544476
'01/12/2005', 564728, 564728, 564728, 564728, 564728, 564728
'01/11/2005', 585476, 585476, 585476, 585476, 585476, 585476
'03/10/2005', 606726, 606726, 606726, 606726, 606726, 606726
'01/09/2005', 628484, 628484, 628484, 628484, 628484, 628484
'01/08/2005', 650756, 650756, 650756, 650756, 650756, 650756
'01/07/2005', 673548, 673548, 673548, 673548, 673548, 673548
'01/06/2005', 696866, 696866, 696866, 696866, 696866, 696866
'02/05/2005', 720716, 720716, 720716, 720716, 720716, 720716
'01/04/2005', 745104, 745104, 745104, 745104, 745104, 745104
'01/03/2005', 770036, 770036, 770036, 770036, 770036, 770036
'01/02/2005', 795518, 795518, 795518, 795518, 795518, 795518
'03/01/2005', 821556, 821556, 821556, 821556, 821556, 821556
'01/12/2004', 848156, 848156, 848156, 848156, 848156, 848156
'01/11/2004', 875324, 875324, 875324, 875324, 875324, 875324
'01/10/2004', 903066, 903066, 903066, 903066, 903066, 903066
'01/09/2004', 931388, 931388, 931388, 931388, 931388, 931388
'02/08/2004', 960296, 960296, 960296, 960296, 960296, 960296
'01/07/2004', 989796, 989796, 989796, 989796, 989796, 989796
'01/06/2004', 1019894, 1019894, 1019894, 1019894, 1019894, 1019894
'03/05/2004', 1050596, 1050596, 1050596, 1050596, 1050596, 1050596
'01/04/2004', 1081908, 1081908, 1081908, 1081908, 1081908, 1081908
'01/03/2004', 1113836, 1113836, 1113836, 1113836, 1113836, 1113836
'02/02/2004', 1146386, 1146386, 1146386, 1146386, 1146386, 1146386
'02/01/2004', 1179564, 1179564, 1179564, 1179564, 1179564, 1179564
'01/12/2003', 1213376, 1213376, 1213376, 1213376, 1213376, 1213376
'03/11/2003', 1247828, 1247828, 1247828, 1247828, 1247828, 1247828
'01/10/2003', 1282926, 1282926, 1282926, 1282926, 1282926, 1282926
'01/09/2003', 1318676, 1318676, 1318676, 1318676, 1318676, 1318676
'01/08/2003', 1355084, 1355084, 1355084, 1355084, 1355084, 1355084
'01/07/2003', 1392156, 1392156, 1392156, 1392156, 1392156, 1392156
'02/06/2003', 1429898, 1429898, 1429898, 1429898, 1429898, 1429898
'05/05/2003', 1468316, 1468316, 1468316, 1468316, 1468316, 1468316
'01/04/2003', 1507416, 1507416, 1507416, 1507416, 1507416, 1507416
'05/03/2003', 1547204, 1547204, 1547204, 1547204, 1547204, 1547204
'03/02/2003', 1587686, 1587686, 1587686, 1587686, 1587686, 1587686
'02/01/2003', 1628868, 1628868, 1628868, 1628868, 1628868, 1628868
'02/12/2002', 1670756, 1670756, 1670756, 1670756, 1670756, 1670756
'01/11/2002', 1713356, 1713356, 1713356, 1713356, 1713356, 1713356
'01/10/2002', 1756674, 1756674, 1756674, 1756674, 1756674, 1756674
'02/09/2002', 1800716, 1800716, 1800716, 1800716, 1800716, 1800716
'01/08/2002', 1845488, 1845488, 1845488, 1845488, 1845488, 1845488
